1662123058.876693 server started (36234): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1662123058.876732 on Darwin 21.2.0 Darwin Kernel Version 21.2.0: Sun Nov 28 20:28:41 PST 2021; root:xnu-8019.61.5~1/RELEASE_ARM64_T6000
1662123058.876743 using libevent 2.1.12-stable (select); utf8proc 2.7.0; ncurses 6.3
1662123058.876791 input_key_build: 0x10e003 (PasteStart) is \033[200~
1662123058.879066 cmd_parse_build_commands 0:3: %
1662123058.879073 cmd_parse_build_commands 0:4 0:0: split-window
1662123058.879079 cmd_parse_build_commands 0:4 0:1: -h
1662123058.879087 cmd_parse_build_commands 0:0: split-window
1662123058.879092 cmd_parse_build_commands 0:1: -h
1662123058.879100 args_parse: -h
1662123058.879108 args_parse: flags end at 2 of 2
1662123058.879117 cmd_parse_build_commands: split-window -h
1662123058.879125 args_parse: -N = Split window horizontally
1662123058.879132 args_parse: flags end at 3 of 5
1662123058.879140 args_parse: 3 = % (type 1)
1662123058.879149 args_parse: 4 = split-window -h (type 2)
1662123058.879163 cmd_parse_build_commands: bind-key -N "Split window horizontally" \\% { split-window -h }
1662123058.879172 cmdq_get_command: [bind-key/0x136108f20] group 70
1662123058.879178 cmdq_append <global>: [bind-key/0x136108f20]
1662123058.879184 yylex_token: bind
1662123058.879190 yylex_token: -N
1662123058.879197 yylex_token: Kill current window
1662123058.879204 yylex_token: &
1662123058.879210 yylex_token: confirm-before
1662123058.879218 yylex_token: -pkill-window #W? (y/n)
1662123058.879225 yylex_token: kill-window
1662123058.879233 cmd_parse_build_commands 0:0: bind
1662123058.879238 cmd_parse_build_commands 0:1: -N
1662123058.879244 cmd_parse_build_commands 0:2: Kill current window
1662123058.879249 cmd_parse_build_commands 0:3: &
1662123058.879256 cmd_parse_build_commands 0:4 0:0: confirm-before
1662123058.879262 cmd_parse_build_commands 0:4 0:1: -pkill-window #W? (y/n)
1662123058.879268 cmd_parse_build_commands 0:4 0:2: kill-window
1662123058.879276 cmd_parse_build_commands 0:0: confirm-before
1662123058.879282 cmd_parse_build_commands 0:1: -pkill-window #W? (y/n)
1662123058.879287 cmd_parse_build_commands 0:2: kill-window
1662123058.879295 args_parse: -p = kill-window #W? (y/n)
1662123058.879303 args_parse: flags end at 2 of 3
1662123058.879311 args_parse: 2 = kill-window (type 1)
1662123058.879324 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1662123058.879331 args_parse: -N = Kill current window
1662123058.879337 args_parse: flags end at 3 of 5
1662123058.879343 args_parse: 3 = & (type 1)
1662123058.879353 args_parse: 4 = confirm-before -p "kill-window #W? (y/n)" kill-window (type 2)
1662123058.879370 cmd_parse_build_commands: bind-key -N "Kill current window" & { confirm-before -p "kill-window #W? (y/n)" kill-window }
1662123058.879378 cmdq_get_command: [bind-key/0x136109650] group 78
1662123058.879386 cmdq_append <global>: [bind-key/0x136109650]
1662123058.879403 yylex_token: bind
1662123058.879409 yylex_token: -N
1662123058.879418 yylex_token: Prompt for window index to select
1662123058.879424 yylex_token: '
1662123058.879432 yylex_token: command-prompt
1662123058.879438 yylex_token: -T
1662123058.879445 yylex_token: window-target
1662123058.879451 yylex_token: -pindex
1662123058.879457 yylex_token: select-window
1662123058.879462 yylex_token: -t
1662123058.879467 yylex_token: :%%
1662123058.879473 cmd_parse_build_commands 0:0: bind
1662123058.879477 cmd_parse_build_commands 0:1: -N
1662123058.879482 cmd_parse_build_commands 0:2: Prompt for window index to select
1662123058.879487 cmd_parse_build_commands 0:3: '
1662123058.879492 cmd_parse_build_commands 0:4 0:0: command-prompt
1662123058.879496 cmd_parse_build_commands 0:4 0:1: -T
1662123058.879501 cmd_parse_build_commands 0:4 0:2: window-target
1662123058.879505 cmd_parse_build_commands 0:4 0:3: -pindex
1662123058.879510 cmd_parse_build_commands 0:4 0:4 0:0: select-window
1662123058.879515 cmd_parse_build_commands 0:4 0:4 0:1: -t
1662123058.879519 cmd_parse_build_commands 0:4 0:4 0:2: :%%
1662123058.879526 cmd_parse_build_commands 0:0: command-prompt
1662123058.879530 cmd_parse_build_commands 0:1: -T
1662123058.879535 cmd_parse_build_commands 0:2: window-target
1662123058.879539 cmd_parse_build_commands 0:3: -pindex
1662123058.879544 cmd_parse_build_commands 0:4 0:0: select-window
1662123058.879548 cmd_parse_build_commands 0:4 0:1: -t
1662123058.879552 cmd_parse_build_commands 0:4 0:2: :%%
1662123058.879559 cmd_parse_build_commands 0:0: select-window
1662123058.879563 cmd_parse_build_commands 0:1: -t
1662123058.879567 cmd_parse_build_commands 0:2: :%%
1662123058.879574 args_parse: -t = :%%
1662123058.879579 args_parse: flags end at 3 of 3
1662123058.879588 cmd_parse_build_commands: select-window -t ":%%"
1662123058.879595 args_parse: -T = window-target
1662123058.879600 args_parse: -p = index
1662123058.879604 args_parse: flags end at 4 of 5
1662123058.879611 args_parse: 4 = select-window -t ":%%" (type 2)
1662123058.879625 cmd_parse_build_commands: command-prompt -T window-target -p index { select-window -t ":%%" }
1662123058.879632 args_parse: -N = Prompt for window index to select
1662123058.879636 args_parse: flags end at 3 of 5
1662123058.879641 args_parse: 3 = ' (type 1)
1662123058.879653 args_parse: 4 = command-prompt -T window-target -p index { select-window -t ":%%" } (type 2)
1662123058.879672 cmd_parse_build_commands: bind-key -N "Prompt for window index to select" \\' { command-prompt -T window-target -p index { select-window -t ":%%" } }
1662123058.879681 cmdq_get_command: [bind-key/0x136109e20] group 86
1662123058.879685 cmdq_append <global>: [bind-key/0x136109e20]
1662123058.879690 yylex_token: bind
1662123058.879695 yylex_token: -N
1662123058.879701 yylex_token: Switch to previous client
1662123058.879705 yylex_token: (
1662123058.879710 yylex_token: switch-client
1662123058.879714 yylex_token: -p
1662123058.879720 cmd_parse_build_commands 0:0: bind
1662123058.879724 cmd_parse_build_commands 0:1: -N
1662123058.879729 cmd_parse_build_commands 0:2: Switch to previous client
1662123058.879733 cmd_parse_build_commands 0:3: (
1662123058.879738 cmd_parse_build_commands 0:4 0:0: switch-client
1662123058.879742 cmd_parse_build_commands 0:4 0:1: -p
1662123058.879748 cmd_parse_build_commands 0:0: switch-client
1662123058.879753 cmd_parse_build_commands 0:1: -p
1662123058.879759 args_parse: -p
1662123058.879764 args_parse: flags end at 2 of 2
1662123058.879770 cmd_parse_build_commands: switch-client -p
1662123058.879775 args_parse: -N = Switch to previous client
1662123058.879779 args_parse: flags end at 3 of 5
1662123058.879784 args_parse: 3 = ( (type 1)
1662123058.879790 args_parse: 4 = switch-client -p (type 2)
1662123058.879802 cmd_parse_build_commands: bind-key -N "Switch to previous client" ( { switch-client -p }
1662123058.879808 cmdq_get_command: [bind-key/0x13610a030] group 98
1662123058.879813 cmdq_append <global>: [bind-key/0x13610a030]
1662123058.879818 yylex_token: bind
1662123058.879833 yylex_token: -N
1662123058.879839 yylex_token: Switch to next client
1662123058.879843 yylex_token: )
1662123058.879848 yylex_token: switch-client
1662123058.879852 yylex_token: -n
1662123058.879858 cmd_parse_build_commands 0:0: bind
1662123058.879862 cmd_parse_build_commands 0:1: -N
1662123058.879867 cmd_parse_build_commands 0:2: Switch to next client
1662123058.879871 cmd_parse_build_commands 0:3: )
1662123058.879876 cmd_parse_build_commands 0:4 0:0: switch-client
1662123058.879880 cmd_parse_build_commands 0:4 0:1: -n
1662123058.879886 cmd_parse_build_commands 0:0: switch-client
1662123058.879891 cmd_parse_build_commands 0:1: -n
1662123058.879897 args_parse: -n
1662123058.879902 args_parse: flags end at 2 of 2
1662123058.879908 cmd_parse_build_commands: switch-client -n
1662123058.879912 args_parse: -N = Switch to next client
1662123058.879917 args_parse: flags end at 3 of 5
1662123058.879921 args_parse: 3 = ) (type 1)
1662123058.879927 args_parse: 4 = switch-client -n (type 2)
1662123058.879938 cmd_parse_build_commands: bind-key -N "Switch to next client" ) { switch-client -n }
1662123058.879945 cmdq_get_command: [bind-key/0x13610a450] group 106
1662123058.879950 cmdq_append <global>: [bind-key/0x13610a450]
1662123058.879955 yylex_token: bind
1662123058.879959 yylex_token: -N
1662123058.879965 yylex_token: Rename current window
1662123058.879969 yylex_token: ,
1662123058.879975 yylex_token: command-prompt
1662123058.879980 yylex_token: -I#W
1662123058.879984 yylex_token: rename-window
1662123058.879989 yylex_token: --
1662123058.879993 yylex_token: %%
1662123058.879999 cmd_parse_build_commands 0:0: bind
1662123058.880004 cmd_parse_build_commands 0:1: -N
1662123058.880008 cmd_parse_build_commands 0:2: Rename current window
1662123058.880012 cmd_parse_build_commands 0:3: ,
1662123058.880017 cmd_parse_build_commands 0:4 0:0: command-prompt
1662123058.880022 cmd_parse_build_commands 0:4 0:1: -I#W
1662123058.880027 cmd_parse_build_commands 0:4 0:2 0:0: rename-window
1662123058.880031 cmd_parse_build_commands 0:4 0:2 0:1: --
1662123058.880036 cmd_parse_build_commands 0:4 0:2 0:2: %%
1662123058.880042 cmd_parse_build_commands 0:0: command-prompt
1662123058.880047 cmd_parse_build_commands 0:1: -I#W
1662123058.880052 cmd_parse_build_commands 0:2 0:0: rename-window
1662123058.880056 cmd_parse_build_commands 0:2 0:1: --
1662123058.880060 cmd_parse_build_commands 0:2 0:2: %%
1662123058.880066 cmd_parse_build_commands 0:0: rename-window
1662123058.880070 cmd_parse_build_commands 0:1: --
1662123058.880075 cmd_parse_build_commands 0:2: %%
1662123058.880081 args_parse: flags end at 2 of 3
1662123058.880086 args_parse: 2 = %% (type 1)
1662123058.880093 cmd_parse_build_commands: rename-window "%%"
1662123058.880098 args_parse: -I = #W
1662123058.880103 args_parse: flags end at 2 of 3
1662123058.880109 args_parse: 2 = rename-window "%%" (type 2)
1662123058.880119 cmd_parse_build_commands: command-prompt -I "#W" { rename-window "%%" }
1662123058.880124 args_parse: -N = Rename current window
1662123058.880129 args_parse: flags end at 3 of 5
1662123058.880133 args_parse: 3 = , (type 1)
1662123058.880143 args_parse: 4 = command-prompt -I "#W" { rename-window "%%" } (type 2)
1662123058.880158 cmd_parse_build_commands: bind-key -N "Rename current window" , { command-prompt -I "#W" { rename-window "%%" } }
1662123058.880166 cmdq_get_command: [bind-key/0x13610a790] group 114
1662123058.880170 cmdq_append <global>: [bind-key/0x13610a790]
1662123058.880175 yylex_token: bind
1662123058.880180 yylex_token: -N
1662123058.880186 yylex_token: Delete the most recent paste buffer
1662123058.880191 yylex_token: -
1662123058.880196 yylex_token: delete-buffer
1662123058.880201 cmd_parse_build_commands 0:0: bind
1662123058.880206 cmd_parse_build_commands 0:1: -N
1662123058.880211 cmd_parse_build_commands 0:2: Delete the most recent paste buffer
1662123058.880215 cmd_parse_build_commands 0:3: -
1662123058.880220 cmd_parse_build_commands 0:4 0:0: delete-buffer
1662123058.880226 cmd_parse_build_commands 0:0: delete-buffer
1662123058.880232 args_parse: flags end at 1 of 1
1662123058.880246 cmd_parse_build_commands: delete-buffer
1662123058.880252 args_parse: -N = Delete the most recent paste buffer
1662123058.880256 args_parse: flags end at 3 of 5
1662123058.880260 args_parse: 3 = - (type 1)
1662123058.880266 args_parse: 4 = delete-buffer (type 2)
1662123058.880278 cmd_parse_build_commands: bind-key -N "Delete the most recent paste buffer" - { delete-buffer }
1662123058.880285 cmdq_get_command: [bind-key/0x13610ad30] group 126
1662123058.880290 cmdq_append <global>: [bind-key/0x13610ad30]
1662123058.880294 yylex_token: bind
1662123058.880299 yylex_token: -N
1662123058.880305 yylex_token: Move the current window
1662123058.880309 yylex_token: .
1662123058.880315 yylex_token: command-prompt
1662123058.880319 yylex_token: -T
1662123058.880324 yylex_token: target
1662123058.880328 yylex_token: move-window
1662123058.880333 yylex_token: -t
1662123058.880337 yylex_token: %%
1662123058.880343 cmd_parse_build_commands 0:0: bind
1662123058.880347 cmd_parse_build_commands 0:1: -N
1662123058.880352 cmd_parse_build_commands 0:2: Move the current window
1662123058.880356 cmd_parse_build_commands 0:3: .
1662123058.880361 cmd_parse_build_commands 0:4 0:0: command-prompt
1662123058.880365 cmd_parse_build_commands 0:4 0:1: -T
1662123058.880370 cmd_parse_build_commands 0:4 0:2: target
1662123058.880374 cmd_parse_build_commands 0:4 0:3 0:0: move-window
1662123058.880379 cmd_parse_build_commands 0:4 0:3 0:1: -t
1662123058.880383 cmd_parse_build_commands 0:4 0:3 0:2: %%
1662123058.880390 cmd_parse_build_commands 0:0: command-prompt
1662123058.880394 cmd_parse_build_commands 0:1: -T
1662123058.880399 cmd_parse_build_commands 0:2: target
1662123058.880403 cmd_parse_build_commands 0:3 0:0: move-window
1662123058.880408 cmd_parse_build_commands 0:3 0:1: -t
1662123058.880412 cmd_parse_build_commands 0:3 0:2: %%
1662123058.880418 cmd_parse_build_commands 0:0: move-window
1662123058.880422 cmd_parse_build_commands 0:1: -t
1662123058.880426 cmd_parse_build_commands 0:2: %%
1662123058.880433 args_parse: -t = %%
1662123058.880437 args_parse: flags end at 3 of 3
1662123058.880445 cmd_parse_build_commands: move-window -t "%%"
1662123058.880450 args_parse: -T = target
1662123058.880454 args_parse: flags end at 3 of 4
1662123058.880461 args_parse: 3 = move-window -t "%%" (type 2)
1662123058.880472 cmd_parse_build_commands: command-prompt -T target { move-window -t "%%" }
1662123058.880477 args_parse: -N = Move the current window
1662123058.880481 args_parse: flags end at 3 of 5
1662123058.880486 args_parse: 3 = . (type 1)
1662123058.880496 args_parse: 4 = command-prompt -T target { move-window -t "%%" } (type 2)
1662123058.880511 cmd_parse_build_commands: bind-key -N "Move the current window" . { command-prompt -T target { move-window -t "%%" } }
1662123058.880519 cmdq_get_command: [bind-key/0x13610b4e0] group 134
1662123058.880524 cmdq_append <global>: [bind-key/0x13610b4e0]
1662123058.880528 yylex_token: bind
1662123058.880533 yylex_token: -N
1662123058.880538 yylex_token: Describe key binding
1662123058.880543 yylex_token: /
1662123058.880548 yylex_token: command-prompt
1662123058.880552 yylex_token: -kpkey
1662123058.880557 yylex_token: list-keys
1662123058.880562 yylex_token: -1N
1662123058.880566 yylex_token: %%
1662123058.880572 cmd_parse_build_commands 0:0: bind
1662123058.880576 cmd_parse_build_commands 0:1: -N
1662123058.880581 cmd_parse_build_commands 0:2: Describe key binding
1662123058.880585 cmd_parse_build_commands 0:3: /
1662123058.880590 cmd_parse_build_commands 0:4 0:0: command-prompt
1662123058.880594 cmd_parse_build_commands 0:4 0:1: -kpkey
1662123058.880599 cmd_parse_build_commands 0:4 0:2 0:0: list-keys
1662123058.880603 cmd_parse_build_commands 0:4 0:2 0:1: -1N
1662123058.880608 cmd_parse_build_commands 0:4 0:2 0:2: %%
1662123058.880614 cmd_parse_build_commands 0:0: command-prompt
1662123058.880619 cmd_parse_build_commands 0:1: -kpkey
1662123058.880623 cmd_parse_build_commands 0:2 0:0: list-keys
1662123058.880628 cmd_parse_build_commands 0:2 0:1: -1N
1662123058.880632 cmd_parse_build_commands 0:2 0:2: %%
1662123058.880646 cmd_parse_build_commands 0:0: list-keys
1662123058.880650 cmd_parse_build_commands 0:1: -1N
1662123058.880654 cmd_parse_build_commands 0:2: %%
1662123058.880661 args_parse: -1
1662123058.880665 args_parse: -N
1662123058.880670 args_parse: flags end at 2 of 3
1662123058.880674 args_parse: 2 = %% (type 1)
1662123058.880682 cmd_parse_build_commands: list-keys -1N "%%"
1662123058.880687 args_parse: -k
1662123058.880692 args_parse: -p = key
1662123058.880696 args_parse: flags end at 2 of 3
1662123058.880704 args_parse: 2 = list-keys -1N "%%" (type 2)
1662123058.880716 cmd_parse_build_commands: command-prompt -k -p key { list-keys -1N "%%" }
1662123058.880721 args_parse: -N = Describe key binding
1662123058.880725 args_parse: flags end at 3 of 5
1662123058.880730 args_parse: 3 = / (type 1)
1662123058.880741 args_parse: 4 = command-prompt -k -p key { list-keys -1N "%%" } (type 2)
1662123058.880757 cmd_parse_build_commands: bind-key -N "Describe key binding" / { command-prompt -k -p key { list-keys -1N "%%" } }
1662123058.880765 cmdq_get_command: [bind-key/0x13610b780] group 146
1662123058.880770 cmdq_append <global>: [bind-key/0x13610b780]
1662123058.880774 yylex_token: bind
1662123058.880779 yylex_token: -N
1662123058.880784 yylex_token: Select window 0
1662123058.880788 yylex_token: 0
1662123058.880793 yylex_token: select-window
1662123058.880798 yylex_token: -t:=0
1662123058.880806 cmd_parse_build_commands 0:0: bind
1662123058.880811 cmd_parse_build_commands 0:1: -N
1662123058.880816 cmd_parse_build_commands 0:2: Select window 0
1662123058.880820 cmd_parse_build_commands 0:3: 0
1662123058.880825 cmd_parse_build_commands 0:4 0:0: select-window
1662123058.880829 cmd_parse_build_commands 0:4 0:1: -t:=0
1662123058.880835 cmd_parse_build_commands 0:0: select-window
1662123058.880840 cmd_parse_build_commands 0:1: -t:=0
1662123058.880846 args_parse: -t = :=0
1662123058.880851 args_parse: flags end at 2 of 2
1662123058.880859 cmd_parse_build_commands: select-window -t :=0
1662123058.880863 args_parse: -N = Select window 0
1662123058.880868 args_parse: flags end at 3 of 5
1662123058.880872 args_parse: 3 = 0 (type 1)
1662123058.880879 args_parse: 4 = select-window -t :=0 (type 2)
1662123058.880892 cmd_parse_build_commands: bind-key -N "Select window 0" 0 { select-window -t :=0 }
1662123058.880899 cmdq_get_command: [bind-key/0x13610bd90] group 158
1662123058.880903 cmdq_append <global>: [bind-key/0x13610bd90]
1662123058.880908 yylex_token: bind
1662123058.880913 yylex_token: -N
1662123058.880918 yylex_token: Select window 1
1662123058.880922 yylex_token: 1
1662123058.880928 yylex_token: select-window
1662123058.880932 yylex_token: -t:=1
1662123058.880937 cmd_parse_build_commands 0:0: bind
1662123058.880942 cmd_parse_build_commands 0:1: -N
1662123058.880946 cmd_parse_build_commands 0:2: Select window 1
1662123058.880950 cmd_parse_build_commands 0:3: 1
1662123058.880955 cmd_parse_build_commands 0:4 0:0: select-window
1662123058.880960 cmd_parse_build_commands 0:4 0:1: -t:=1
1662123058.880966 cmd_parse_build_commands 0:0: select-window
1662123058.880970 cmd_parse_build_commands 0:1: -t:=1
1662123058.880976 args_parse: -t = :=1
1662123058.880981 args_parse: flags end at 2 of 2
1662123058.880988 cmd_parse_build_commands: select-window -t :=1
1662123058.880993 args_parse: -N = Select window 1
1662123058.880997 args_parse: flags end at 3 of 5
1662123058.881002 args_parse: 3 = 1 (type 1)
1662123058.881009 args_parse: 4 = select-window -t :=1 (type 2)
1662123058.881021 cmd_parse_build_commands: bind-key -N "Select window 1" 1 { select-window -t :=1 }
1662123058.881028 cmdq_get_command: [bind-key/0x13610c070] group 166
1662123058.881033 cmdq_append <global>: [bind-key/0x13610c070]
1662123058.881037 yylex_token: bind
1662123058.881042 yylex_token: -N
1662123058.881047 yylex_token: Select window 2
1662123058.881051 yylex_token: 2
1662123058.881057 yylex_token: select-window
1662123058.881061 yylex_token: -t:=2
1662123058.881066 cmd_parse_build_commands 0:0: bind
1662123058.881071 cmd_parse_build_commands 0:1: -N
1662123058.881083 cmd_parse_build_commands 0:2: Select window 2
1662123058.881088 cmd_parse_build_commands 0:3: 2
1662123058.881093 cmd_parse_build_commands 0:4 0:0: select-window
1662123058.881097 cmd_parse_build_commands 0:4 0:1: -t:=2
1662123058.881103 cmd_parse_build_commands 0:0: select-window
